rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
319,287,-0.0223606797749979,0.499875,0.0,0.00025,-0.0005954148946329951,0.0,0.0005954148946329951,nontool
320,270,-0.0223606797749979,0.499875,0.0,0.00025,-0.000583136745262891,0.0,0.000583136745262891,nontool
321,716,-0.0223606797749979,0.499875,0.0,0.00025,-0.001616267953068018,0.0,0.001616267953068018,nontool
322,95,-0.0223606797749979,0.499875,0.0,0.00025,-0.0007829907117411494,0.0,0.0007829907117411494,nontool
323,74,-0.0223606797749979,0.499875,0.0,0.00025,-0.0006217316840775311,0.0,0.0006217316840775311,nontool
324,76,-0.0223606797749979,0.499875,0.0,0.00025,-0.0005214273114688694,0.0,0.0005214273114688694,nontool
325,608,-0.0223606797749979,0.499875,0.0,0.00025,-0.0009955797577276826,0.0,0.0009955797577276826,nontool
326,613,-0.0223606797749979,0.499875,0.0,0.00025,-0.0004270742938388139,0.0,0.0004270742938388139,nontool
327,625,-0.0223606797749979,0.499875,0.0,0.00025,-0.0006556148873642087,0.0,0.0006556148873642087,nontool
328,511,-0.0223606797749979,0.499875,0.0,0.00025,-0.0005197061109356582,0.0,0.0005197061109356582,nontool
329,500,-0.0223606797749979,0.499875,0.0,0.00025,-0.00048676657024770975,0.0,0.00048676657024770975,nontool
330,562,-0.0223606797749979,0.499875,0.0,0.00025,-0.0006786968442611396,0.0,0.0006786968442611396,nontool
331,244,-0.0223606797749979,0.499875,0.0,0.00025,-0.0009287138236686587,0.0,0.0009287138236686587,nontool
332,320,-0.0223606797749979,0.499875,0.0,0.00025,-0.0009560027392581105,0.0,0.0009560027392581105,nontool
333,308,-0.0223606797749979,0.499875,0.0,0.00025,-0.0005134128732606769,0.0,0.0005134128732606769,nontool
334,256,-0.0223606797749979,0.499875,0.0,0.00025,-0.00043690341408364475,0.0,0.00043690341408364475,nontool
335,198,-0.0223606797749979,0.499875,0.0,0.00025,-0.0004615298530552536,0.0,0.0004615298530552536,nontool
336,180,-0.0223606797749979,0.499875,0.0,0.00025,-0.0003826762840617448,0.0,0.0003826762840617448,nontool
337,721,-0.0223606797749979,0.499875,0.0,0.00025,-0.0006347004673443735,0.0,0.0006347004673443735,nontool
338,740,-0.0223606797749979,0.499875,0.0,0.00025,-0.00045988691272214055,0.0,0.00045988691272214055,nontool
339,299,-0.0223606797749979,0.499875,0.0,0.00025,-0.000600065803155303,0.0,0.000600065803155303,nontool
340,407,-0.0223606797749979,0.499875,0.0,0.00025,-0.0005326856626197696,0.0,0.0005326856626197696,nontool
341,396,-0.0223606797749979,0.499875,0.0,0.00025,-0.00032742126495577395,0.0,0.00032742126495577395,nontool
342,762,-0.022360679774997904,0.499875,0.0,0.00025,-0.0005441142711788416,0.0,0.0005441142711788416,nontool
343,16,-0.022360679774997904,0.499875,0.0,0.00025,-0.0005116676329635084,0.0,0.0005116676329635084,nontool
344,428,-0.022360679774997904,0.499875,0.0,0.00025,-0.0005088751204311848,0.0,0.0005088751204311848,nontool
345,183,-0.022360679774997904,0.499875,0.0,0.00025,-0.0004334842669777572,0.0,0.0004334842669777572,nontool
346,217,-0.022360679774997904,0.499875,0.0,0.00025,-0.0006790549959987402,0.0,0.0006790549959987402,nontool
347,443,-0.022360679774997904,0.499875,0.0,0.00025,-0.000956266769208014,0.0,0.000956266769208014,nontool
348,231,-0.022360679774997904,0.499875,0.0,0.00025,-0.0005045982543379068,0.0,0.0005045982543379068,nontool
349,549,-0.022360679774997904,0.499875,0.0,0.00025,-0.0026159947738051414,0.0,0.0026159947738051414,nontool
350,506,-0.022360679774997904,0.499875,0.0,0.00025,-0.001124208909459412,0.0,0.001124208909459412,nontool
351,641,-0.022360679774997904,0.499875,0.0,0.00025,-0.000515265332069248,0.0,0.000515265332069248,nontool
352,147,-0.022360679774997904,0.499875,0.0,0.00025,-0.00044500912190414965,0.0,0.00044500912190414965,nontool
353,246,-0.022360679774997904,0.499875,0.0,0.00025,-0.0007780854357406497,0.0,0.0007780854357406497,nontool
354,469,-0.022360679774997904,0.499875,0.0,0.00025,-0.00036004866706207395,0.0,0.00036004866706207395,nontool
355,481,-0.022360679774997904,0.499875,0.0,0.00025,-0.00045657085138373077,0.0,0.00045657085138373077,nontool
356,54,-0.022360679774997904,0.499875,0.0,0.00025,-0.0008536669192835689,0.0,0.0008536669192835689,nontool
357,784,-0.022360679774997907,0.499875,0.0,0.00025,-0.0010097920894622803,0.0,0.0010097920894622803,nontool
358,818,-0.022360679774997907,0.499875,0.0,0.00025,-0.00041968849836848676,0.0,0.00041968849836848676,nontool
359,313,-0.022360679774997907,0.499875,0.0,0.00025,-0.000550185504835099,0.0,0.000550185504835099,nontool
360,774,-0.02236067977499791,0.499875,0.0,0.00025,-0.0005631804815493524,0.0,0.0005631804815493524,nontool
361,652,-0.02236067977499791,0.499875,0.0,0.00025,-0.0005207817303016782,0.0,0.0005207817303016782,nontool
362,702,-0.02236067977499791,0.499875,0.0,0.00025,-0.00036322418600320816,0.0,0.00036322418600320816,nontool
363,714,-0.024894237787607954,0.49975,0.0,0.0005,-0.004133947193622589,0.0,0.004133947193622589,nontool
364,601,-0.02547451341506727,0.49975,0.0,0.0005,-0.0036047054454684258,0.0,0.0036047054454684258,nontool
365,404,-0.025797547542036184,0.49975,0.0,0.0005,-0.0035194677766412497,0.0,0.0035194677766412497,nontool
366,647,-0.02628401551875393,0.49975,0.0,0.0005,-0.0018568140221759677,0.0,0.0018568140221759677,nontool
367,227,-0.026517745670799012,0.49975,0.0,0.0005,-0.002287442097440362,0.0,0.002287442097440362,nontool
368,248,-0.02683299258540905,0.49975,0.0,0.0005,-0.002073367591947317,0.0,0.002073367591947317,nontool
369,398,-0.02692847823103005,0.49975,0.0,0.0005,-0.002126275096088648,0.0,0.002126275096088648,nontool
370,275,-0.027108505420980485,0.49975,0.0,0.0005,-0.0019931194838136435,0.0,0.0019931194838136435,nontool
371,703,-0.027177369033083938,0.49975,0.0,0.0005,-0.001398014952428639,0.0,0.001398014952428639,nontool
372,360,-0.027310652063950332,0.49975,0.0,0.0005,-0.002758786780759692,0.0,0.002758786780759692,nontool
373,760,-0.02760461808714553,0.49975,0.0,0.0005,-0.0017198738642036915,0.0,0.0017198738642036915,nontool
374,220,-0.027671380569293205,0.49975,0.0,0.0005,-0.0030626135412603617,0.0,0.0030626135412603617,nontool
375,232,-0.027739094759541144,0.49975,0.0,0.0005,-0.003152444725856185,0.0,0.003152444725856185,nontool
376,413,-0.027784589046635253,0.49975,0.0,0.0005,-0.002944838022813201,0.0,0.002944838022813201,nontool
377,349,-0.027869780533834577,0.49975,0.0,0.0005,-0.0023341833148151636,0.0,0.0023341833148151636,nontool
378,491,-0.028019594586087528,0.49975,0.0,0.0005,-0.0011495859362185001,0.0,0.0011495859362185001,nontool
379,106,-0.028032995701859048,0.49975,0.0,0.0005,-0.0013721964787691832,0.0,0.0013721964787691832,nontool
380,13,-0.028836734247628573,0.49975,0.0,0.0005,-0.0023352066054940224,0.0,0.0023352066054940224,nontool
381,28,-0.029070785526937686,0.499625,0.0,0.00075,-0.002873188816010952,0.0,0.002873188816010952,nontool
382,324,-0.02910213304907129,0.49975,0.0,0.0005,-0.0011884504929184914,0.0,0.0011884504929184914,nontool
383,713,-0.02912942274798284,0.49975,0.0,0.0005,-0.0022357827983796597,0.0,0.0022357827983796597,nontool
384,125,-0.02913331863999404,0.49975,0.0,0.0005,-0.002748610684648156,0.0,0.002748610684648156,nontool
385,584,-0.029258122365519453,0.49975,0.0,0.0005,-0.00240151840262115,0.0,0.00240151840262115,nontool
386,321,-0.029274733784879034,0.499625,0.0,0.00075,-0.004835727158933878,0.0,0.004835727158933878,nontool
387,162,-0.02939449043963816,0.49975,0.0,0.0005,-0.002146682469174266,0.0,0.002146682469174266,nontool
388,100,-0.029411977668101066,0.49975,0.0,0.0005,-0.0025983306113630533,0.0,0.0025983306113630533,nontool
389,472,-0.029472723413826278,0.49975,0.0,0.0005,-0.001867935759946704,0.0,0.001867935759946704,nontool
390,381,-0.029575596697708966,0.49975,0.0,0.0005,-0.0011321346974000335,0.0,0.0011321346974000335,nontool
391,158,-0.029665875671111164,0.49975,0.0,0.0005,-0.001769126858562231,0.0,0.001769126858562231,nontool
392,10,-0.02974068407164465,0.49975,0.0,0.0005,-0.0015267712296918035,0.0,0.0015267712296918035,nontool
393,22,-0.02976125473233026,0.49975,0.0,0.0005,-0.0015700769145041704,0.0,0.0015700769145041704,nontool
394,161,-0.02985212825337034,0.49975,0.0,0.0005,-0.0022890926338732243,0.0,0.0022890926338732243,nontool
395,26,-0.029925704896318163,0.49975,0.0,0.0005,-0.001592212705872953,0.0,0.001592212705872953,nontool
396,51,-0.029928008345418197,0.49975,0.0,0.0005,-0.002091738162562251,0.0,0.002091738162562251,nontool
397,280,-0.0301688239862196,0.49975,0.0,0.0005,-0.0018658085027709603,0.0,0.0018658085027709603,nontool
398,252,-0.03016956651564431,0.49975,0.0,0.0005,-0.0018712806049734354,0.0,0.0018712806049734354,nontool
399,249,-0.030190567986423063,0.49975,0.0,0.0005,-0.000991793698631227,0.0,0.000991793698631227,nontool
400,452,-0.030220777023814035,0.49975,0.0,0.0005,-0.0013368182117119431,0.0,0.0013368182117119431,nontool
401,699,-0.03022767777442589,0.49975,0.0,0.0005,-0.001057558343745768,0.0,0.001057558343745768,nontool
402,149,-0.030244271946530666,0.49975,0.0,0.0005,-0.0015019860584288836,0.0,0.0015019860584288836,nontool
403,670,-0.03029327009621622,0.49975,0.0,0.0005,-0.002072966191917658,0.0,0.002072966191917658,nontool
404,134,-0.03040309752613774,0.49975,0.0,0.0005,-0.0013056130846962333,0.0,0.0013056130846962333,nontool
405,761,-0.03046759499170494,0.49975,0.0,0.0005,-0.0011022875551134348,0.0,0.0011022875551134348,nontool
406,365,-0.03051667160244452,0.49975,0.0,0.0005,-0.00097364914836362,0.0,0.00097364914836362,nontool
407,675,-0.030545972571920932,0.49975,0.0,0.0005,-0.000970496388617903,0.0,0.000970496388617903,nontool
408,629,-0.030606688922418798,0.49975,0.0,0.0005,-0.0014921939000487328,0.0,0.0014921939000487328,nontool
409,749,-0.030686267569035152,0.49975,0.0,0.0005,-0.0014241801109164953,0.0,0.0014241801109164953,nontool
410,778,-0.030704013957971725,0.49975,0.0,0.0005,-0.001333979656919837,0.0,0.001333979656919837,nontool
411,434,-0.0307228894615295,0.49975,0.0,0.0005,-0.0014527078019455075,0.0,0.0014527078019455075,nontool
412,58,-0.030799392345430904,0.49975,0.0,0.0005,-0.0018536885036155581,0.0,0.0018536885036155581,nontool
413,444,-0.030811303823465485,0.49975,0.0,0.0005,-0.0015969157684594393,0.0,0.0015969157684594393,nontool
414,368,-0.030945937231846854,0.49975,0.0,0.0005,-0.0013989692088216543,0.0,0.0013989692088216543,nontool
415,479,-0.03095914776351632,0.49975,0.0,0.0005,-0.001289270119741559,0.0,0.001289270119741559,nontool
416,294,-0.03099805097591896,0.49975,0.0,0.0005,-0.0025748005136847496,0.0,0.0025748005136847496,nontool
417,167,-0.031040589459709354,0.49975,0.0,0.0005,-0.0031714520882815123,0.0,0.0031714520882815123,nontool
418,508,-0.031083401018983547,0.49975,0.0,0.0005,-0.001585275400429964,0.0,0.001585275400429964,nontool
419,659,-0.031089679801972973,0.49975,0.0,0.0005,-0.0021988635417073965,0.0,0.0021988635417073965,nontool
420,440,-0.031110831702040244,0.49975,0.0,0.0005,-0.0017424289835616946,0.0,0.0017424289835616946,nontool
421,367,-0.031159206738542417,0.49975,0.0,0.0005,-0.0025266995653510094,0.0,0.0025266995653510094,nontool
422,494,-0.031183381946403018,0.49975,0.0,0.0005,-0.001691349782049656,0.0,0.001691349782049656,nontool
423,170,-0.03119565244947248,0.49975,0.0,0.0005,-0.0013097311602905393,0.0,0.0013097311602905393,nontool
424,435,-0.031199982361978906,0.49975,0.0,0.0005,-0.0006962127517908812,0.0,0.0006962127517908812,nontool
425,583,-0.03124515333287791,0.49975,0.0,0.0005,-0.0009715495398268104,0.0,0.0009715495398268104,nontool
426,45,-0.03130384808905707,0.49975,0.0,0.0005,-0.000904659740626812,0.0,0.000904659740626812,nontool
427,635,-0.031303934667566556,0.49975,0.0,0.0005,-0.001293704379349947,0.0,0.001293704379349947,nontool
428,668,-0.03133010181008152,0.49975,0.0,0.0005,-0.0011971410131081939,0.0,0.0011971410131081939,nontool
429,304,-0.0313706557840056,0.49975,0.0,0.0005,-0.0010325348703190684,0.0,0.0010325348703190684,nontool
430,758,-0.03139116855428598,0.49975,0.0,0.0005,-0.0010478573385626078,0.0,0.0010478573385626078,nontool
431,689,-0.03140247053561147,0.49975,0.0,0.0005,-0.0023323174100369215,0.0,0.0023323174100369215,nontool
432,128,-0.031404844374380195,0.49975,0.0,0.0005,-0.001831834320910275,0.0,0.001831834320910275,nontool
433,330,-0.03141673677729895,0.49975,0.0,0.0005,-0.001185529283247888,0.0,0.001185529283247888,nontool
434,755,-0.031444077305533016,0.499625,0.0,0.00075,-0.004335764795541763,0.0,0.004335764795541763,nontool
435,101,-0.0314471680239443,0.49975,0.0,0.0005,-0.0017088226741179824,0.0,0.0017088226741179824,nontool
436,311,-0.03145040232896553,0.49975,0.0,0.0005,-0.0010019144974648952,0.0,0.0010019144974648952,nontool
437,729,-0.03145198188796994,0.49975,0.0,0.0005,-0.0010316898114979267,0.0,0.0010316898114979267,nontool
438,357,-0.03148603472469575,0.49975,0.0,0.0005,-0.000828063115477562,0.0,0.000828063115477562,nontool
439,588,-0.03148772423513953,0.49975,0.0,0.0005,-0.001352923922240734,0.0,0.001352923922240734,nontool
440,325,-0.03150481322359706,0.499625,0.0,0.00075,-0.004175429232418537,0.0,0.004175429232418537,nontool
441,741,-0.031510490933508585,0.499625,0.0,0.00075,-0.005148747470229864,0.0,0.005148747470229864,nontool
442,743,-0.03151707093232613,0.49975,0.0,0.0005,-0.0009336807997897267,0.0,0.0009336807997897267,nontool
443,335,-0.03152635085029233,0.49975,0.0,0.0005,-0.0008223630138672888,0.0,0.0008223630138672888,nontool
444,650,-0.031526718014511124,0.49975,0.0,0.0005,-0.0008549803169444203,0.0,0.0008549803169444203,nontool
445,486,-0.031528664526760404,0.49975,0.0,0.0005,-0.0009700931841507554,0.0,0.0009700931841507554,nontool
446,263,-0.031538577612631735,0.49975,0.0,0.0005,-0.0011829643044620752,0.0,0.0011829643044620752,nontool
447,129,-0.03154246909644476,0.49975,0.0,0.0005,-0.0036304034292697906,0.0,0.0036304034292697906,nontool
448,222,-0.03154729202006309,0.49975,0.0,0.0005,-0.001165697816759348,0.0,0.001165697816759348,nontool
449,810,-0.03155798409251542,0.49975,0.0,0.0005,-0.0011001095408573747,0.0,0.0011001095408573747,nontool
450,21,-0.031559054093378516,0.49975,0.0,0.0005,-0.0015117442235350609,0.0,0.0015117442235350609,nontool
451,127,-0.031560490852355336,0.49975,0.0,0.0005,-0.0010899248300120234,0.0,0.0010899248300120234,nontool
452,611,-0.03156170136018086,0.49975,0.0,0.0005,-0.0009606247185729444,0.0,0.0009606247185729444,nontool
453,85,-0.03156371784037331,0.49975,0.0,0.0005,-0.000944462139159441,0.0,0.000944462139159441,nontool
454,596,-0.031565902672306204,0.49975,0.0,0.0005,-0.0013564374530687928,0.0,0.0013564374530687928,nontool
455,338,-0.031570147123763215,0.49975,0.0,0.0005,-0.003724589478224516,0.0,0.003724589478224516,nontool
456,31,-0.031575644175428415,0.49975,0.0,0.0005,-0.0013458994217216969,0.0,0.0013458994217216969,nontool
457,303,-0.03157681394780543,0.49975,0.0,0.0005,-0.0008814039756543934,0.0,0.0008814039756543934,nontool
458,599,-0.031582589663522335,0.49975,0.0,0.0005,-0.001182729727588594,0.0,0.001182729727588594,nontool
459,77,-0.03158628417220633,0.49975,0.0,0.0005,-0.003166853915899992,0.0,0.003166853915899992,nontool
460,437,-0.03158778842186912,0.49975,0.0,0.0005,-0.001193733885884285,0.0,0.001193733885884285,nontool
461,174,-0.03159155643599432,0.49975,0.0,0.0005,-0.0018380634719505906,0.0,0.0018380634719505906,nontool
462,454,-0.03159338147141975,0.49975,0.0,0.0005,-0.0007132204482331872,0.0,0.0007132204482331872,nontool
463,309,-0.03159381371004138,0.49975,0.0,0.0005,-0.0009817671962082386,0.0,0.0009817671962082386,nontool
464,271,-0.031596140944843455,0.49975,0.0,0.0005,-0.0008863352704793215,0.0,0.0008863352704793215,nontool
465,118,-0.0315969542764172,0.49975,0.0,0.0005,-0.0019139451906085014,0.0,0.0019139451906085014,nontool
466,441,-0.031598325871994674,0.49975,0.0,0.0005,-0.0007836690056137741,0.0,0.0007836690056137741,nontool
467,734,-0.03159962667134687,0.49975,0.0,0.0005,-0.0007876401650719345,0.0,0.0007876401650719345,nontool
468,279,-0.03160494482480252,0.49975,0.0,0.0005,-0.000731728330720216,0.0,0.000731728330720216,nontool
469,605,-0.03160845021199628,0.49975,0.0,0.0005,-0.002069934271275997,0.0,0.002069934271275997,nontool
470,457,-0.031616596653553077,0.49975,0.0,0.0005,-0.004236733540892601,0.0,0.004236733540892601,nontool
471,637,-0.03161775750029863,0.49975,0.0,0.0005,-0.0011519084218889475,0.0,0.0011519084218889475,nontool
472,385,-0.0316191177058938,0.49975,0.0,0.0005,-0.005567370448261499,0.0,0.005567370448261499,nontool
473,70,-0.031621472197577105,0.49975,0.0,0.0005,-0.005449065938591957,0.0,0.005449065938591957,nontool
474,348,-0.03162192310356032,0.49975,0.0,0.0005,-0.0020015782210975885,0.0,0.0020015782210975885,nontool
475,626,-0.03162317203433113,0.49975,0.0,0.0005,-0.0008787246188148856,0.0,0.0008787246188148856,nontool
476,574,-0.03162343401497825,0.49975,0.0,0.0005,-0.0027030138298869133,0.0,0.0027030138298869133,nontool
477,752,-0.031624124681787734,0.49975,0.0,0.0005,-0.008197670802474022,0.0,0.008197670802474022,nontool
478,656,-0.03162529782345655,0.49975,0.0,0.0005,-0.0010787325445562601,0.0,0.0010787325445562601,nontool
479,754,-0.03162588239351834,0.49975,0.0,0.0005,-0.000945655454415828,0.0,0.000945655454415828,nontool
480,36,-0.031625916472344515,0.49975,0.0,0.0005,-0.0009182447683997452,0.0,0.0009182447683997452,nontool
481,297,-0.03162615670554131,0.49975,0.0,0.0005,-0.001400352455675602,0.0,0.001400352455675602,nontool
482,337,-0.03162627404006589,0.49975,0.0,0.0005,-0.003947189077734947,0.0,0.003947189077734947,nontool
483,15,-0.031626368891866236,0.49975,0.0,0.0005,-0.0015691285952925682,0.0,0.0015691285952925682,nontool
484,606,-0.03162663230224957,0.49975,0.0,0.0005,-0.0006818735273554921,0.0,0.0006818735273554921,nontool
485,140,-0.03162671160287945,0.49975,0.0,0.0005,-0.0011756418971344829,0.0,0.0011756418971344829,nontool
486,769,-0.03186491665619904,0.499625,0.0,0.00075,-0.0030062608420848846,0.0,0.0030062608420848846,nontool
487,286,-0.03200990024474042,0.499625,0.0,0.00075,-0.003177801612764597,0.0,0.003177801612764597,nontool
488,67,-0.03324964996249905,0.499625,0.0,0.00075,-0.0027153175324201584,0.0,0.0027153175324201584,nontool
489,471,-0.03332030686273155,0.499625,0.0,0.00075,-0.004110035952180624,0.0,0.004110035952180624,nontool
490,550,-0.03361967854825787,0.499625,0.0,0.00075,-0.001822223886847496,0.0,0.001822223886847496,nontool
491,111,-0.03403294089991155,0.4995,0.0,0.001,-0.002973017282783985,0.0,0.002973017282783985,nontool
492,465,-0.034860372306761866,0.499625,0.0,0.00075,-0.0023048201110213995,0.0,0.0023048201110213995,nontool
493,619,-0.03487597796497791,0.499625,0.0,0.00075,-0.002903388347476721,0.0,0.002903388347476721,nontool
494,204,-0.0350995888491305,0.499625,0.0,0.00075,-0.0022710091434419155,0.0,0.0022710091434419155,nontool
495,212,-0.03522580837074896,0.499625,0.0,0.00075,-0.004818396642804146,0.0,0.004818396642804146,nontool
496,674,-0.03539268017688964,0.4995,0.0,0.001,-0.004432927817106247,0.0,0.004432927817106247,nontool
497,476,-0.03576554249078472,0.499625,0.0,0.00075,-0.0027784742414951324,0.0,0.0027784742414951324,nontool
498,462,-0.035883726320560534,0.499625,0.0,0.00075,-0.003363208379596472,0.0,0.003363208379596472,nontool
499,801,-0.03601400841378627,0.499625,0.0,0.00075,-0.0028622280806303024,0.0,0.0028622280806303024,nontool
500,226,-0.036039841989793195,0.499625,0.0,0.00075,-0.002547736279666424,0.0,0.002547736279666424,nontool
501,186,-0.036154684310081266,0.499375,0.0,0.00125,-0.004780747462064028,0.0,0.004780747462064028,nontool
502,691,-0.03615622152860973,0.499625,0.0,0.00075,-0.0030446110758930445,0.0,0.0030446110758930445,nontool
503,499,-0.03618068272382448,0.499625,0.0,0.00075,-0.001961186295375228,0.0,0.001961186295375228,nontool
504,412,-0.036227659271679105,0.499625,0.0,0.00075,-0.004159516654908657,0.0,0.004159516654908657,nontool
505,201,-0.036321595449152026,0.499625,0.0,0.00075,-0.002262857975438237,0.0,0.002262857975438237,nontool
506,65,-0.03649233929503383,0.499625,0.0,0.00075,-0.003771076211705804,0.0,0.003771076211705804,nontool
507,235,-0.036667132209134805,0.499625,0.0,0.00075,-0.0019703179132193327,0.0,0.0019703179132193327,nontool
508,380,-0.03676050847736358,0.499625,0.0,0.00075,-0.0017775330925360322,0.0,0.0017775330925360322,nontool
509,322,-0.03676218654038199,0.499625,0.0,0.00075,-0.0017837088089436293,0.0,0.0017837088089436293,nontool
510,406,-0.0368231252612433,0.499625,0.0,0.00075,-0.0013308002380654216,0.0,0.0013308002380654216,nontool
511,432,-0.0370122068562716,0.499625,0.0,0.00075,-0.001971358899027109,0.0,0.001971358899027109,nontool
512,753,-0.03705083285145388,0.499625,0.0,0.00075,-0.002926446031779051,0.0,0.002926446031779051,nontool
513,151,-0.03711262395018395,0.4995,0.0,0.001,-0.004026536829769611,0.0,0.004026536829769611,nontool
514,633,-0.03725656044664534,0.499625,0.0,0.00075,-0.001691538142040372,0.0,0.001691538142040372,nontool
515,631,-0.037381332248969126,0.499625,0.0,0.00075,-0.0017699189484119415,0.0,0.0017699189484119415,nontool
516,464,-0.03755907045980581,0.499625,0.0,0.00075,-0.0016242117853835225,0.0,0.0016242117853835225,nontool
517,586,-0.03762854185048148,0.499625,0.0,0.00075,-0.0011744751827791333,0.0,0.0011744751827791333,nontool
518,3,-0.03772747005603541,0.499625,0.0,0.00075,-0.002647536573931575,0.0,0.002647536573931575,nontool
519,370,-0.03774655195803927,0.499625,0.0,0.00075,-0.0023053945042192936,0.0,0.0023053945042192936,nontool
520,355,-0.037756607662291615,0.499625,0.0,0.00075,-0.0023772199638187885,0.0,0.0023772199638187885,nontool
521,11,-0.0378963891404315,0.499625,0.0,0.00075,-0.00207214686088264,0.0,0.00207214686088264,nontool
522,104,-0.03790199561709079,0.499625,0.0,0.00075,-0.0034778870176523924,0.0,0.0034778870176523924,nontool
523,593,-0.038001716652503445,0.499625,0.0,0.00075,-0.0012119171442463994,0.0,0.0012119171442463994,nontool
524,627,-0.038018940910408805,0.499625,0.0,0.00075,-0.0019116089679300785,0.0,0.0019116089679300785,nontool
525,731,-0.03806700799320037,0.499625,0.0,0.00075,-0.002001972636207938,0.0,0.002001972636207938,nontool
526,612,-0.03809049163873955,0.499625,0.0,0.00075,-0.0012415265664458275,0.0,0.0012415265664458275,nontool
527,99,-0.038128131649538044,0.499625,0.0,0.00075,-0.0014826938277110457,0.0,0.0014826938277110457,nontool
528,242,-0.03814491582869209,0.499625,0.0,0.00075,-0.001299037248827517,0.0,0.001299037248827517,nontool
529,272,-0.03830959640838611,0.499625,0.0,0.00075,-0.004662527237087488,0.0,0.004662527237087488,nontool
530,798,-0.03832551892695178,0.499625,0.0,0.00075,-0.0022146347910165787,0.0,0.0022146347910165787,nontool
531,726,-0.03832715180713734,0.499625,0.0,0.00075,-0.0015015344833955169,0.0,0.0015015344833955169,nontool
532,764,-0.03833683149922817,0.499625,0.0,0.00075,-0.002669724402949214,0.0,0.002669724402949214,nontool
533,379,-0.03834532956599517,0.499625,0.0,0.00075,-0.0012511529494076967,0.0,0.0012511529494076967,nontool
534,776,-0.038361240220944816,0.499625,0.0,0.00075,-0.0013406436191871762,0.0,0.0013406436191871762,nontool
535,538,-0.038407176483615114,0.499625,0.0,0.00075,-0.0018953089602291584,0.0,0.0018953089602291584,nontool
536,250,-0.03841625374761232,0.499625,0.0,0.00075,-0.0019520391942933202,0.0,0.0019520391942933202,nontool
537,725,-0.03842362050079528,0.499625,0.0,0.00075,-0.0017451143357902765,0.0,0.0017451143357902765,nontool
538,8,-0.03847255569399382,0.499625,0.0,0.00075,-0.0029776531737297773,0.0,0.0029776531737297773,nontool
539,49,-0.03849718532361952,0.499625,0.0,0.00075,-0.0013731856597587466,0.0,0.0013731856597587466,nontool
540,643,-0.038535839385206286,0.499625,0.0,0.00075,-0.0015126178041100502,0.0,0.0015126178041100502,nontool
541,143,-0.03854143446448818,0.499625,0.0,0.00075,-0.0015574011486023664,0.0,0.0015574011486023664,nontool
542,814,-0.03854351489929296,0.499625,0.0,0.00075,-0.0016002666670829058,0.0,0.0016002666670829058,nontool
543,559,-0.038550015385208775,0.499625,0.0,0.00075,-0.0010178106604143977,0.0,0.0010178106604143977,nontool
544,88,-0.03857035538508698,0.499625,0.0,0.00075,-0.0038981656543910503,0.0,0.0038981656543910503,nontool
545,478,-0.03857271147565324,0.499625,0.0,0.00075,-0.0010635335929691792,0.0,0.0010635335929691792,nontool
546,473,-0.03857412294177433,0.499625,0.0,0.00075,-0.0022480827756226063,0.0,0.0022480827756226063,nontool
547,130,-0.038603302612579375,0.499625,0.0,0.00075,-0.0014368690317496657,0.0,0.0014368690317496657,nontool
548,342,-0.03860612890944361,0.499625,0.0,0.00075,-0.00167575862724334,0.0,0.00167575862724334,nontool
549,556,-0.038644159598897485,0.499625,0.0,0.00075,-0.0011862163664773107,0.0,0.0011862163664773107,nontool
550,796,-0.038653239715182176,0.499625,0.0,0.00075,-0.0015117734437808394,0.0,0.0015117734437808394,nontool
551,123,-0.03865776803495296,0.499625,0.0,0.00075,-0.0012972591212019324,0.0,0.0012972591212019324,nontool
552,663,-0.03865884714392596,0.499625,0.0,0.00075,-0.0025095478631556034,0.0,0.0025095478631556034,nontool
553,189,-0.03870954204498173,0.499625,0.0,0.00075,-0.003504413180053234,0.0,0.003504413180053234,nontool
554,571,-0.0387176339558255,0.499625,0.0,0.00075,-0.0014796869363635778,0.0,0.0014796869363635778,nontool
555,75,-0.03872969437638139,0.499625,0.0,0.00075,-0.0026887673884630203,0.0,0.0026887673884630203,nontool
556,389,-0.03872994924799509,0.499625,0.0,0.00075,-0.0010050327982753515,0.0,0.0010050327982753515,nontool
557,213,-0.03873817192520071,0.499625,0.0,0.00075,-0.0020686229690909386,0.0,0.0020686229690909386,nontool
558,609,-0.03883529327876591,0.4995,0.0,0.001,-0.0037564977537840605,0.0,0.0037564977537840605,nontool
559,221,-0.03895508363586216,0.4995,0.0,0.001,-0.003088337369263172,0.0,0.003088337369263172,nontool
560,79,-0.03991094361261873,0.4995,0.0,0.001,-0.003454111283645034,0.0,0.003454111283645034,nontool
561,573,-0.040058531442981174,0.4995,0.0,0.001,-0.004941458348184824,0.0,0.004941458348184824,nontool
562,688,-0.040093277994145665,0.4995,0.0,0.001,-0.0019875611178576946,0.0,0.0019875611178576946,nontool
563,403,-0.04019006019008603,0.499375,0.0,0.00125,-0.008689258247613907,0.0,0.008689258247613907,nontool
564,187,-0.0402874575692915,0.4995,0.0,0.001,-0.0032969701569527388,0.0,0.0032969701569527388,nontool
565,679,-0.040444358914253374,0.4995,0.0,0.001,-0.006172378081828356,0.0,0.006172378081828356,nontool
