rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
308,431,-0.022360679774997904,0.499875,0.0,0.00025,-0.001424806541763246,0.0,0.001424806541763246,nontool
309,125,-0.022360679774997904,0.499875,0.0,0.00025,-0.0011784706730395555,0.0,0.0011784706730395555,nontool
310,641,-0.022360679774997907,0.499875,0.0,0.00025,-0.001456154859624803,0.0,0.001456154859624803,nontool
311,622,-0.022360679774997907,0.499875,0.0,0.00025,-0.0012624108931049705,0.0,0.0012624108931049705,nontool
312,774,-0.022360679774997907,0.499875,0.0,0.00025,-0.001600324409082532,0.0,0.001600324409082532,nontool
313,799,-0.022360679774997907,0.499875,0.0,0.00025,-0.0012964393245056272,0.0,0.0012964393245056272,nontool
314,573,-0.022360679774997907,0.499875,0.0,0.00025,-0.003158450359478593,0.0,0.003158450359478593,nontool
315,51,-0.022360679774997907,0.499875,0.0,0.00025,-0.0015420065028592944,0.0,0.0015420065028592944,nontool
316,481,-0.022360679774997907,0.499875,0.0,0.00025,-0.0022208525333553553,0.0,0.0022208525333553553,nontool
317,357,-0.022360679774997907,0.499875,0.0,0.00025,-0.0015403787838295102,0.0,0.0015403787838295102,nontool
318,753,-0.022360679774997907,0.499875,0.0,0.00025,-0.0016033070860430598,0.0,0.0016033070860430598,nontool
319,672,-0.022360679774997907,0.499875,0.0,0.00025,-0.0022884828504174948,0.0,0.0022884828504174948,nontool
320,150,-0.022360679774997907,0.499875,0.0,0.00025,-0.0008947218302637339,0.0,0.0008947218302637339,nontool
321,559,-0.022360679774997907,0.499875,0.0,0.00025,-0.0014721968909725547,0.0,0.0014721968909725547,nontool
322,696,-0.022360679774997914,0.499875,0.0,0.00025,-0.0015182720962911844,0.0,0.0015182720962911844,nontool
323,770,-0.022360679774997914,0.499875,0.0,0.00025,-0.0020747510716319084,0.0,0.0020747510716319084,nontool
324,648,-0.026023930396952572,0.49975,0.0,0.0005,-0.00795363262295723,0.0,0.00795363262295723,nontool
325,445,-0.02659470987656141,0.49975,0.0,0.0005,-0.004744183737784624,0.0,0.004744183737784624,nontool
326,187,-0.027277414163295037,0.49975,0.0,0.0005,-0.004306006710976362,0.0,0.004306006710976362,nontool
327,361,-0.02755302207529077,0.49975,0.0,0.0005,-0.00697150407359004,0.0,0.00697150407359004,nontool
328,598,-0.02785572964260703,0.49975,0.0,0.0005,-0.008721617050468922,0.0,0.008721617050468922,nontool
329,789,-0.028012342365884634,0.49975,0.0,0.0005,-0.006123504601418972,0.0,0.006123504601418972,nontool
330,327,-0.028623535911749355,0.49975,0.0,0.0005,-0.004870289005339146,0.0,0.004870289005339146,nontool
331,413,-0.028694525510411333,0.49975,0.0,0.0005,-0.005566760431975126,0.0,0.005566760431975126,nontool
332,599,-0.028720436570754102,0.49975,0.0,0.0005,-0.004773507826030254,0.0,0.004773507826030254,nontool
333,530,-0.028890174846666557,0.49975,0.0,0.0005,-0.007378601934760809,0.0,0.007378601934760809,nontool
334,806,-0.028907950133524853,0.49975,0.0,0.0005,-0.005571965128183365,0.0,0.005571965128183365,nontool
335,386,-0.02956061653386045,0.49975,0.0,0.0005,-0.002964802784845233,0.0,0.002964802784845233,nontool
336,294,-0.02968026050701396,0.49975,0.0,0.0005,-0.0024544610641896725,0.0,0.0024544610641896725,nontool
337,321,-0.029731269746890793,0.49975,0.0,0.0005,-0.003489274065941572,0.0,0.003489274065941572,nontool
338,631,-0.029738566968886472,0.49975,0.0,0.0005,-0.0041350992396473885,0.0,0.0041350992396473885,nontool
339,241,-0.02977452564490924,0.49975,0.0,0.0005,-0.005071339663118124,0.0,0.005071339663118124,nontool
340,352,-0.029801788776643866,0.49975,0.0,0.0005,-0.0037622342351824045,0.0,0.0037622342351824045,nontool
341,73,-0.029811326536272918,0.49975,0.0,0.0005,-0.0049227760173380375,0.0,0.0049227760173380375,nontool
342,639,-0.029979277442449347,0.49975,0.0,0.0005,-0.00318278931081295,0.0,0.00318278931081295,nontool
343,149,-0.030005929907525108,0.49975,0.0,0.0005,-0.0037798844277858734,0.0,0.0037798844277858734,nontool
344,290,-0.03004242116537284,0.49975,0.0,0.0005,-0.004211024846881628,0.0,0.004211024846881628,nontool
345,591,-0.030047883332736794,0.49975,0.0,0.0005,-0.0023170507047325373,0.0,0.0023170507047325373,nontool
346,303,-0.03021734236147112,0.49975,0.0,0.0005,-0.003227903740480542,0.0,0.003227903740480542,nontool
347,364,-0.03025911164885015,0.49975,0.0,0.0005,-0.004365858156234026,0.0,0.004365858156234026,nontool
348,213,-0.03027437147018944,0.49975,0.0,0.0005,-0.0040041664615273476,0.0,0.0040041664615273476,nontool
349,684,-0.030357049031917188,0.49975,0.0,0.0005,-0.0048509505577385426,0.0,0.0048509505577385426,nontool
350,665,-0.030371972717522625,0.49975,0.0,0.0005,-0.003836505813524127,0.0,0.003836505813524127,nontool
351,353,-0.030380013577307376,0.49975,0.0,0.0005,-0.008921626955270767,0.0,0.008921626955270767,nontool
352,761,-0.030509013783339742,0.49975,0.0,0.0005,-0.0034799142740666866,0.0,0.0034799142740666866,nontool
353,651,-0.03053117057514618,0.49975,0.0,0.0005,-0.0036156720016151667,0.0,0.0036156720016151667,nontool
354,547,-0.030590055455316043,0.49975,0.0,0.0005,-0.004462449811398983,0.0,0.004462449811398983,nontool
355,653,-0.030592677896022536,0.49975,0.0,0.0005,-0.005160163622349501,0.0,0.005160163622349501,nontool
356,305,-0.03063509025130543,0.49975,0.0,0.0005,-0.0033113176468759775,0.0,0.0033113176468759775,nontool
357,2,-0.03064956189216809,0.49975,0.0,0.0005,-0.003617847105488181,0.0,0.003617847105488181,nontool
358,498,-0.030650487739181758,0.49975,0.0,0.0005,-0.002358103170990944,0.0,0.002358103170990944,nontool
359,416,-0.03066547392251351,0.49975,0.0,0.0005,-0.005439477041363716,0.0,0.005439477041363716,nontool
360,556,-0.03066617000760235,0.49975,0.0,0.0005,-0.0029406880494207144,0.0,0.0029406880494207144,nontool
361,288,-0.030686494257956883,0.49975,0.0,0.0005,-0.0032935389317572117,0.0,0.0032935389317572117,nontool
362,404,-0.030717109474186228,0.49975,0.0,0.0005,-0.003216454992070794,0.0,0.003216454992070794,nontool
363,794,-0.030745179869644878,0.49975,0.0,0.0005,-0.0021776289213448763,0.0,0.0021776289213448763,nontool
364,471,-0.030774973976904395,0.49975,0.0,0.0005,-0.0026022677775472403,0.0,0.0026022677775472403,nontool
365,763,-0.030792054127539405,0.49975,0.0,0.0005,-0.0034709072206169367,0.0,0.0034709072206169367,nontool
366,62,-0.03082800200850856,0.49975,0.0,0.0005,-0.0029271449893712997,0.0,0.0029271449893712997,nontool
367,476,-0.030855295518836656,0.49975,0.0,0.0005,-0.003269862150773406,0.0,0.003269862150773406,nontool
368,273,-0.030970707568443473,0.49975,0.0,0.0005,-0.003716461593285203,0.0,0.003716461593285203,nontool
369,324,-0.03098058284096792,0.49975,0.0,0.0005,-0.0029218869749456644,0.0,0.0029218869749456644,nontool
370,227,-0.030991893528405576,0.49975,0.0,0.0005,-0.0038759284652769566,0.0,0.0038759284652769566,nontool
371,472,-0.031028823849693233,0.49975,0.0,0.0005,-0.002890207339078188,0.0,0.002890207339078188,nontool
372,615,-0.031038385479917833,0.49975,0.0,0.0005,-0.005226011388003826,0.0,0.005226011388003826,nontool
373,401,-0.031041021936227934,0.49975,0.0,0.0005,-0.009086992591619492,0.0,0.009086992591619492,nontool
374,53,-0.031044856178359503,0.49975,0.0,0.0005,-0.0036941838916391134,0.0,0.0036941838916391134,nontool
375,765,-0.03106363016827631,0.49975,0.0,0.0005,-0.0029928479343652725,0.0,0.0029928479343652725,nontool
376,508,-0.031069204657965397,0.49975,0.0,0.0005,-0.0044796220026910305,0.0,0.0044796220026910305,nontool
377,769,-0.031076108299124564,0.49975,0.0,0.0005,-0.0033158496953547,0.0,0.0033158496953547,nontool
378,673,-0.03108224090876426,0.49975,0.0,0.0005,-0.002642210805788636,0.0,0.002642210805788636,nontool
379,153,-0.031110231301616376,0.49975,0.0,0.0005,-0.008866640739142895,0.0,0.008866640739142895,nontool
380,487,-0.03111635712355912,0.49975,0.0,0.0005,-0.004169981461018324,0.0,0.004169981461018324,nontool
381,18,-0.03113781994182846,0.49975,0.0,0.0005,-0.00384920253418386,0.0,0.00384920253418386,nontool
382,740,-0.031140696123920255,0.49975,0.0,0.0005,-0.003015106311067939,0.0,0.003015106311067939,nontool
383,159,-0.031207270187234817,0.49975,0.0,0.0005,-0.003296941053122282,0.0,0.003296941053122282,nontool
384,310,-0.03121196071383441,0.49975,0.0,0.0005,-0.002423518570140004,0.0,0.002423518570140004,nontool
385,186,-0.03125683337903216,0.49975,0.0,0.0005,-0.003481196938082576,0.0,0.003481196938082576,nontool
386,189,-0.031272332738311114,0.49975,0.0,0.0005,-0.0034531226847320795,0.0,0.0034531226847320795,nontool
387,258,-0.03132251483930505,0.49975,0.0,0.0005,-0.0029411278665065765,0.0,0.0029411278665065765,nontool
388,43,-0.031331182428588684,0.49975,0.0,0.0005,-0.002724051708355546,0.0,0.002724051708355546,nontool
389,4,-0.031333365674539024,0.49975,0.0,0.0005,-0.0028914103750139475,0.0,0.0028914103750139475,nontool
390,98,-0.03136438298015613,0.49975,0.0,0.0005,-0.0040876599960029125,0.0,0.0040876599960029125,nontool
391,102,-0.03138342411580867,0.49975,0.0,0.0005,-0.0038524873089045286,0.0,0.0038524873089045286,nontool
392,365,-0.03138946535431226,0.49975,0.0,0.0005,-0.003228365909308195,0.0,0.003228365909308195,nontool
393,245,-0.03139352827040418,0.49975,0.0,0.0005,-0.0035813155118376017,0.0,0.0035813155118376017,nontool
394,55,-0.03140660006889468,0.49975,0.0,0.0005,-0.003936786204576492,0.0,0.003936786204576492,nontool
395,205,-0.03142615179191604,0.49975,0.0,0.0005,-0.0029013785533607006,0.0,0.0029013785533607006,nontool
396,587,-0.031445090608970126,0.49975,0.0,0.0005,-0.004133212845772505,0.0,0.004133212845772505,nontool
397,351,-0.031462482309696664,0.49975,0.0,0.0005,-0.002517252927646041,0.0,0.002517252927646041,nontool
398,743,-0.03146493314139522,0.49975,0.0,0.0005,-0.003310930682346225,0.0,0.003310930682346225,nontool
399,37,-0.03148194754917707,0.49975,0.0,0.0005,-0.0028231211472302675,0.0,0.0028231211472302675,nontool
400,116,-0.03149912095585058,0.49975,0.0,0.0005,-0.0035764279309660196,0.0,0.0035764279309660196,nontool
401,330,-0.0315107757062417,0.49975,0.0,0.0005,-0.0034555443562567234,0.0,0.0034555443562567234,nontool
402,79,-0.03152304085512209,0.49975,0.0,0.0005,-0.004691914655268192,0.0,0.004691914655268192,nontool
403,534,-0.031524643112879724,0.49975,0.0,0.0005,-0.005899835377931595,0.0,0.005899835377931595,nontool
404,107,-0.03152985587510595,0.49975,0.0,0.0005,-0.002328186761587858,0.0,0.002328186761587858,nontool
405,656,-0.031531753939873244,0.499625,0.0,0.00075,-0.00889005046337843,0.0,0.00889005046337843,nontool
406,1,-0.03153267635509971,0.49975,0.0,0.0005,-0.003168793162330985,0.0,0.003168793162330985,nontool
407,579,-0.03153449409557272,0.49975,0.0,0.0005,-0.004129150416702032,0.0,0.004129150416702032,nontool
408,100,-0.031547156446541165,0.49975,0.0,0.0005,-0.0026406641118228436,0.0,0.0026406641118228436,nontool
409,717,-0.03155019072130808,0.49975,0.0,0.0005,-0.002488428493961692,0.0,0.002488428493961692,nontool
410,781,-0.03155023982690775,0.49975,0.0,0.0005,-0.002799437614157796,0.0,0.002799437614157796,nontool
411,521,-0.031552039938570975,0.49975,0.0,0.0005,-0.003968067467212677,0.0,0.003968067467212677,nontool
412,99,-0.03155895683922556,0.49975,0.0,0.0005,-0.0038591527845710516,0.0,0.0038591527845710516,nontool
413,126,-0.03156315400168112,0.49975,0.0,0.0005,-0.003352914471179247,0.0,0.003352914471179247,nontool
414,730,-0.03156597026752372,0.49975,0.0,0.0005,-0.0029309072997421026,0.0,0.0029309072997421026,nontool
415,147,-0.03156941006557173,0.49975,0.0,0.0005,-0.004660474136471748,0.0,0.004660474136471748,nontool
416,118,-0.03157479735294556,0.49975,0.0,0.0005,-0.003949252422899008,0.0,0.003949252422899008,nontool
417,407,-0.03157533539357123,0.49975,0.0,0.0005,-0.004240414127707481,0.0,0.004240414127707481,nontool
418,780,-0.031577143875702436,0.49975,0.0,0.0005,-0.0033348568249493837,0.0,0.0033348568249493837,nontool
419,406,-0.03157770214697797,0.49975,0.0,0.0005,-0.0034867925569415092,0.0,0.0034867925569415092,nontool
420,319,-0.0315777597997078,0.49975,0.0,0.0005,-0.0059450245462358,0.0,0.0059450245462358,nontool
421,482,-0.03158485378743686,0.49975,0.0,0.0005,-0.0026265790220350027,0.0,0.0026265790220350027,nontool
422,328,-0.03159050603637979,0.49975,0.0,0.0005,-0.0034363374579697847,0.0,0.0034363374579697847,nontool
423,77,-0.03159344368443641,0.49975,0.0,0.0005,-0.003642404917627573,0.0,0.003642404917627573,nontool
424,756,-0.031601464142992385,0.49975,0.0,0.0005,-0.0035126409493386745,0.0,0.0035126409493386745,nontool
425,112,-0.031601857268491296,0.49975,0.0,0.0005,-0.0030598402954638004,0.0,0.0030598402954638004,nontool
426,674,-0.03160400538226005,0.49975,0.0,0.0005,-0.0035770139656960964,0.0,0.0035770139656960964,nontool
427,511,-0.031604315991410024,0.49975,0.0,0.0005,-0.0037344261072576046,0.0,0.0037344261072576046,nontool
428,3,-0.03160948357243901,0.49975,0.0,0.0005,-0.0019330068025738,0.0,0.0019330068025738,nontool
429,610,-0.03161365812280216,0.49975,0.0,0.0005,-0.003346111159771681,0.0,0.003346111159771681,nontool
430,535,-0.03161472419418064,0.49975,0.0,0.0005,-0.0033384242560714483,0.0,0.0033384242560714483,nontool
431,704,-0.031615702046586036,0.49975,0.0,0.0005,-0.003090281505137682,0.0,0.003090281505137682,nontool
432,463,-0.03161590904868728,0.49975,0.0,0.0005,-0.0037767752073705196,0.0,0.0037767752073705196,nontool
433,274,-0.03161592583027431,0.49975,0.0,0.0005,-0.004211301915347576,0.0,0.004211301915347576,nontool
434,719,-0.03161674210359014,0.49975,0.0,0.0005,-0.002919583348557353,0.0,0.002919583348557353,nontool
435,423,-0.031617571613400515,0.49975,0.0,0.0005,-0.0033735637553036213,0.0,0.0033735637553036213,nontool
436,421,-0.031618336350071906,0.49975,0.0,0.0005,-0.004119063261896372,0.0,0.004119063261896372,nontool
437,265,-0.03162131985801125,0.49975,0.0,0.0005,-0.003401378868147731,0.0,0.003401378868147731,nontool
438,523,-0.03162243725440069,0.49975,0.0,0.0005,-0.0026485281996428967,0.0,0.0026485281996428967,nontool
439,397,-0.03162350455490673,0.49975,0.0,0.0005,-0.0027051526121795177,0.0,0.0027051526121795177,nontool
440,723,-0.03162378730736714,0.49975,0.0,0.0005,-0.00282514956779778,0.0,0.00282514956779778,nontool
441,59,-0.031624048680499735,0.49975,0.0,0.0005,-0.0021059506107121706,0.0,0.0021059506107121706,nontool
442,220,-0.03162584076338996,0.49975,0.0,0.0005,-0.0029483356047421694,0.0,0.0029483356047421694,nontool
443,323,-0.031625930485246055,0.49975,0.0,0.0005,-0.0029167274478822947,0.0,0.0029167274478822947,nontool
444,741,-0.031626003015528516,0.49975,0.0,0.0005,-0.0033993306569755077,0.0,0.0033993306569755077,nontool
445,400,-0.03162618347551329,0.49975,0.0,0.0005,-0.005369993392378092,0.0,0.005369993392378092,nontool
446,326,-0.03162638754602581,0.49975,0.0,0.0005,-0.002931022085249424,0.0,0.002931022085249424,nontool
447,278,-0.03162643863051517,0.49975,0.0,0.0005,-0.003689863719046116,0.0,0.003689863719046116,nontool
448,173,-0.03162661532135955,0.49975,0.0,0.0005,-0.0026589459739625454,0.0,0.0026589459739625454,nontool
449,291,-0.0316266927288214,0.49975,0.0,0.0005,-0.0020633458625525236,0.0,0.0020633458625525236,nontool
450,336,-0.0316267075148425,0.49975,0.0,0.0005,-0.0035806840751320124,0.0,0.0035806840751320124,nontool
451,96,-0.03162672972032263,0.49975,0.0,0.0005,-0.00700501911342144,0.0,0.00700501911342144,nontool
452,584,-0.0316267305149281,0.49975,0.0,0.0005,-0.0036229677498340607,0.0,0.0036229677498340607,nontool
453,281,-0.03203505701704382,0.499625,0.0,0.00075,-0.01144680567085743,0.0,0.01144680567085743,nontool
454,417,-0.03229458583414252,0.499625,0.0,0.00075,-0.010787063278257847,0.0,0.010787063278257847,nontool
455,235,-0.032313671329204624,0.499625,0.0,0.00075,-0.006519924849271774,0.0,0.006519924849271774,nontool
456,786,-0.03271051529212353,0.499625,0.0,0.00075,-0.009480215609073639,0.0,0.009480215609073639,nontool
457,724,-0.032737342466230876,0.499625,0.0,0.00075,-0.011593807488679886,0.0,0.011593807488679886,nontool
458,592,-0.03284454730044915,0.499625,0.0,0.00075,-0.010156321339309216,0.0,0.010156321339309216,nontool
459,50,-0.033566425488338734,0.499625,0.0,0.00075,-0.012285193428397179,0.0,0.012285193428397179,nontool
460,146,-0.0338408746590467,0.499625,0.0,0.00075,-0.008598817512392998,0.0,0.008598817512392998,nontool
461,68,-0.03384827486175658,0.499625,0.0,0.00075,-0.007929511368274689,0.0,0.007929511368274689,nontool
462,84,-0.03497514362344747,0.499625,0.0,0.00075,-0.004673043265938759,0.0,0.004673043265938759,nontool
463,604,-0.03504040793562568,0.499625,0.0,0.00075,-0.012223619967699051,0.0,0.012223619967699051,nontool
464,617,-0.035342122739447354,0.499625,0.0,0.00075,-0.008197395130991936,0.0,0.008197395130991936,nontool
465,654,-0.035509402637282625,0.4995,0.0,0.001,-0.011191457509994507,0.0,0.011191457509994507,nontool
466,692,-0.035669958393915464,0.499625,0.0,0.00075,-0.006069515831768513,0.0,0.006069515831768513,nontool
467,169,-0.03570611665394863,0.499625,0.0,0.00075,-0.011289207264780998,0.0,0.011289207264780998,nontool
468,120,-0.035759851595552845,0.499625,0.0,0.00075,-0.006665343418717384,0.0,0.006665343418717384,nontool
469,358,-0.03594247205420653,0.499625,0.0,0.00075,-0.008009473793208599,0.0,0.008009473793208599,nontool
470,492,-0.0359868190332191,0.499625,0.0,0.00075,-0.010546175763010979,0.0,0.010546175763010979,nontool
471,429,-0.03617231492396862,0.499625,0.0,0.00075,-0.008190696127712727,0.0,0.008190696127712727,nontool
472,376,-0.03627609090066316,0.499625,0.0,0.00075,-0.004798357840627432,0.0,0.004798357840627432,nontool
473,167,-0.03628529354874614,0.499625,0.0,0.00075,-0.010665232315659523,0.0,0.010665232315659523,nontool
474,382,-0.036376286412428495,0.4995,0.0,0.001,-0.009829879738390446,0.0,0.009829879738390446,nontool
475,165,-0.0364657387041783,0.499625,0.0,0.00075,-0.004176652058959007,0.0,0.004176652058959007,nontool
476,560,-0.0364678895279266,0.499625,0.0,0.00075,-0.004395023453980684,0.0,0.004395023453980684,nontool
477,199,-0.03658056879007285,0.499625,0.0,0.00075,-0.004544809460639954,0.0,0.004544809460639954,nontool
478,29,-0.03675573905706878,0.499625,0.0,0.00075,-0.006987946107983589,0.0,0.006987946107983589,nontool
479,575,-0.03691216036365365,0.4995,0.0,0.001,-0.010238212533295155,0.0,0.010238212533295155,nontool
480,485,-0.036923301551618715,0.499625,0.0,0.00075,-0.0069997129030525684,0.0,0.0069997129030525684,nontool
481,164,-0.03694599267883348,0.499625,0.0,0.00075,-0.006803208030760288,0.0,0.006803208030760288,nontool
482,217,-0.036961790494954246,0.499625,0.0,0.00075,-0.0078049455769360065,0.0,0.0078049455769360065,nontool
483,458,-0.03697177306470335,0.499625,0.0,0.00075,-0.0045918370597064495,0.0,0.0045918370597064495,nontool
484,453,-0.037018056539212356,0.499625,0.0,0.00075,-0.0034857867285609245,0.0,0.0034857867285609245,nontool
485,574,-0.03703632653277395,0.499625,0.0,0.00075,-0.0050706821493804455,0.0,0.0050706821493804455,nontool
486,757,-0.037072368963317864,0.499625,0.0,0.00075,-0.005233156029134989,0.0,0.005233156029134989,nontool
487,188,-0.037319801002306606,0.499625,0.0,0.00075,-0.006055832840502262,0.0,0.006055832840502262,nontool
488,603,-0.03735961993126357,0.499625,0.0,0.00075,-0.005227381829172373,0.0,0.005227381829172373,nontool
489,395,-0.037407435012667724,0.499625,0.0,0.00075,-0.005121366586536169,0.0,0.005121366586536169,nontool
490,548,-0.03748483339402172,0.499625,0.0,0.00075,-0.00607659574598074,0.0,0.00607659574598074,nontool
491,163,-0.03760706681524121,0.499625,0.0,0.00075,-0.006353206466883421,0.0,0.006353206466883421,nontool
492,8,-0.03763394633963591,0.4995,0.0,0.001,-0.005225981120020151,0.0,0.005225981120020151,nontool
493,489,-0.037680308140422655,0.499625,0.0,0.00075,-0.006648054346442223,0.0,0.006648054346442223,nontool
494,450,-0.03773128601809559,0.499625,0.0,0.00075,-0.0037952440325170755,0.0,0.0037952440325170755,nontool
495,311,-0.03776887674520151,0.499625,0.0,0.00075,-0.0052068172954022884,0.0,0.0052068172954022884,nontool
496,456,-0.037851184981059965,0.499625,0.0,0.00075,-0.0064664846286177635,0.0,0.0064664846286177635,nontool
497,385,-0.03785743352313894,0.499625,0.0,0.00075,-0.003186373971402645,0.0,0.003186373971402645,nontool
498,607,-0.037919853945816755,0.499625,0.0,0.00075,-0.005098046734929085,0.0,0.005098046734929085,nontool
499,31,-0.03792023146084425,0.499625,0.0,0.00075,-0.0058843716979026794,0.0,0.0058843716979026794,nontool
500,331,-0.03792337469467252,0.499625,0.0,0.00075,-0.005348755046725273,0.0,0.005348755046725273,nontool
501,360,-0.03795883500822541,0.499625,0.0,0.00075,-0.005655538756400347,0.0,0.005655538756400347,nontool
502,0,-0.038020670562912806,0.499625,0.0,0.00075,-0.009227740578353405,0.0,0.009227740578353405,nontool
503,368,-0.038021030649322184,0.499625,0.0,0.00075,-0.0035376129671931267,0.0,0.0035376129671931267,nontool
504,279,-0.03807307900175534,0.499625,0.0,0.00075,-0.0050231837667524815,0.0,0.0050231837667524815,nontool
505,578,-0.03810275351657433,0.499625,0.0,0.00075,-0.005667302291840315,0.0,0.005667302291840315,nontool
506,434,-0.03810596999831698,0.499625,0.0,0.00075,-0.007099776063114405,0.0,0.007099776063114405,nontool
507,739,-0.0381210556973205,0.499625,0.0,0.00075,-0.004525469150394201,0.0,0.004525469150394201,nontool
508,243,-0.038138612083901575,0.4995,0.0,0.001,-0.0077054547145962715,0.0,0.0077054547145962715,nontool
509,234,-0.03817260116016942,0.499625,0.0,0.00075,-0.0029030414298176765,0.0,0.0029030414298176765,nontool
510,577,-0.038185753155395484,0.499625,0.0,0.00075,-0.004029062110930681,0.0,0.004029062110930681,nontool
511,344,-0.03823471930446375,0.499625,0.0,0.00075,-0.005056911148130894,0.0,0.005056911148130894,nontool
512,308,-0.03825419168200717,0.499625,0.0,0.00075,-0.0036406167782843113,0.0,0.0036406167782843113,nontool
513,668,-0.038260530866533395,0.499625,0.0,0.00075,-0.005320178810507059,0.0,0.005320178810507059,nontool
514,246,-0.038269833926039366,0.499625,0.0,0.00075,-0.004269163589924574,0.0,0.004269163589924574,nontool
515,759,-0.0383255908484072,0.499625,0.0,0.00075,-0.006213223561644554,0.0,0.006213223561644554,nontool
516,339,-0.03838459376004511,0.499625,0.0,0.00075,-0.004715932533144951,0.0,0.004715932533144951,nontool
517,14,-0.03838815848656542,0.499375,0.0,0.00125,-0.018006635829806328,0.0,0.018006635829806328,nontool
518,139,-0.038464842451949796,0.499625,0.0,0.00075,-0.006165796425193548,0.0,0.006165796425193548,nontool
519,322,-0.03848140447545545,0.499625,0.0,0.00075,-0.005135527346283197,0.0,0.005135527346283197,nontool
520,621,-0.03848560444560014,0.499625,0.0,0.00075,-0.005769891664385796,0.0,0.005769891664385796,nontool
521,519,-0.038486552615709,0.499625,0.0,0.00075,-0.0037851580418646336,0.0,0.0037851580418646336,nontool
522,209,-0.03849305286817727,0.499625,0.0,0.00075,-0.003979408647865057,0.0,0.003979408647865057,nontool
523,152,-0.03851375980545551,0.499625,0.0,0.00075,-0.004371477756649256,0.0,0.004371477756649256,nontool
524,103,-0.03852646548353957,0.499625,0.0,0.00075,-0.005726281553506851,0.0,0.005726281553506851,nontool
525,228,-0.03857083642415262,0.499625,0.0,0.00075,-0.003994239494204521,0.0,0.003994239494204521,nontool
526,527,-0.038574737723380534,0.499625,0.0,0.00075,-0.005933648906648159,0.0,0.005933648906648159,nontool
527,583,-0.038580664999847754,0.499625,0.0,0.00075,-0.004957232158631086,0.0,0.004957232158631086,nontool
528,644,-0.038605834285069376,0.499625,0.0,0.00075,-0.004768263548612595,0.0,0.004768263548612595,nontool
529,543,-0.038668368114975926,0.499625,0.0,0.00075,-0.00593580724671483,0.0,0.00593580724671483,nontool
530,289,-0.03866923601393022,0.499625,0.0,0.00075,-0.005989181809127331,0.0,0.005989181809127331,nontool
531,576,-0.03868827899222411,0.499625,0.0,0.00075,-0.003819811623543501,0.0,0.003819811623543501,nontool
532,212,-0.038709291544651435,0.499625,0.0,0.00075,-0.00420660013332963,0.0,0.00420660013332963,nontool
533,399,-0.03873158353075387,0.499625,0.0,0.00075,-0.00506389606744051,0.0,0.00506389606744051,nontool
534,215,-0.038736197248792834,0.499625,0.0,0.00075,-0.005163062829524279,0.0,0.005163062829524279,nontool
535,113,-0.038816688588613646,0.4995,0.0,0.001,-0.007031871005892754,0.0,0.007031871005892754,nontool
536,545,-0.03898429336819156,0.4995,0.0,0.001,-0.01078106090426445,0.0,0.01078106090426445,nontool
537,512,-0.039588263888449125,0.4995,0.0,0.001,-0.010008112527430058,0.0,0.010008112527430058,nontool
538,813,-0.03985205954581844,0.4995,0.0,0.001,-0.006563951261341572,0.0,0.006563951261341572,nontool
539,698,-0.040027096981631365,0.4995,0.0,0.001,-0.009553011506795883,0.0,0.009553011506795883,nontool
540,300,-0.040407407632741,0.4995,0.0,0.001,-0.00990443304181099,0.0,0.00990443304181099,nontool
541,620,-0.0404880131379841,0.4995,0.0,0.001,-0.0104009248316288,0.0,0.0104009248316288,nontool
542,708,-0.040798916843273185,0.4995,0.0,0.001,-0.009610158391296864,0.0,0.009610158391296864,nontool
543,136,-0.04079950055776516,0.4995,0.0,0.001,-0.0053517771884799,0.0,0.0053517771884799,nontool
544,493,-0.041042249329057603,0.499375,0.0,0.00125,-0.013527763076126575,0.0,0.013527763076126575,nontool
545,695,-0.04117602144869034,0.4995,0.0,0.001,-0.008804981596767902,0.0,0.008804981596767902,nontool
546,640,-0.04134910591685813,0.4995,0.0,0.001,-0.007298411801457405,0.0,0.007298411801457405,nontool
547,82,-0.041357919792791666,0.4995,0.0,0.001,-0.009233380667865276,0.0,0.009233380667865276,nontool
548,614,-0.04174602405394072,0.4995,0.0,0.001,-0.009103425778448582,0.0,0.009103425778448582,nontool
549,529,-0.04191939162612511,0.4995,0.0,0.001,-0.00805092602968216,0.0,0.00805092602968216,nontool
550,156,-0.04217665967044767,0.4995,0.0,0.001,-0.011003876104950905,0.0,0.011003876104950905,nontool
551,568,-0.04217805563929194,0.4995,0.0,0.001,-0.010203620418906212,0.0,0.010203620418906212,nontool
552,649,-0.04234226135104787,0.4995,0.0,0.001,-0.006832181476056576,0.0,0.006832181476056576,nontool
553,422,-0.04241206154881837,0.4995,0.0,0.001,-0.008063573390245438,0.0,0.008063573390245438,nontool
554,115,-0.04245079765951573,0.4995,0.0,0.001,-0.0062258318066596985,0.0,0.0062258318066596985,nontool
555,329,-0.04260464647229709,0.4995,0.0,0.001,-0.006503765005618334,0.0,0.006503765005618334,nontool
556,752,-0.04266787499540946,0.4995,0.0,0.001,-0.007626161444932222,0.0,0.007626161444932222,nontool
557,10,-0.042684846177016095,0.4995,0.0,0.001,-0.006141332443803549,0.0,0.006141332443803549,nontool
558,691,-0.04270897101369765,0.4995,0.0,0.001,-0.011931474320590496,0.0,0.011931474320590496,nontool
